556.45,-756.5,357.89
539.81,-720.76,379.78
523.88,-741.81,395.73
577.03,-701.14,428.82
521.11,-718.63,399.43
509.13,-720.53,410.23
518.24,-709.56,425.52
552.03,-733.73,410.81
536.66,-722.69,409.75
534.48,-704.42,428.15
566.87,-692.23,392.89
508.67,-719.7,394.12
512.39,-700.28,385.65
527.09,-702.9,415.76
537.58,-727.95,401.86
489.85,-738.86,398.56
651.64,-696.55,400.8
636.73,-687.36,397.22
569.55,-697.84,382.63
611.38,-673.58,391.31
516.24,-711.01,410.29
516.38,-720.42,410.33

 -,-,-
-51.79,-697.68,1291.64
-68.31,-631.88,1210.88
-52.77,-640.11,1100.46
24.46,-591.44,928.2
67.7,-502.02,758.52
223.54,-417.96,548.75
283.42,-477.54,234.94
327.12,-397.56,5.96
538.12,-388.62,-330.13
474.9,-276.43,-279.06
591.6,-312.87,-477.35
801.49,-354.69,-841.22
802.49,-251.22,-1133.97
863.62,-398.29,-1073.98
1036.02,-582.08,-1306.84
1012.3,-670.04,-1484.1
1271.58,-776.45,-1636.43
1156.38,-955.52,-1791.15
1316.18,-1271.9,-1726.7
-667.76,-144.15,1444.75
3494.27,2312.95,-3020.11
-1708.98,2080.96,2288.4
-102.12,-79.45,-55.39
1669.01,-808.12,69.76
-124.09,-665.34,24.68
654.22,-830.03,145.2
616.88,-1055.0,226.14
868.41,-982.24,226.75
578.89,-724.52,439.52
863.97,-1295.51,160.2
569.5,-761.53,474.29
479.02,-637.92,478.26
335.25,-789.77,324.78
464.87,-805.1,285.17
610.47,-719.37,344.11
550.38,-778.96,296.44
555.61,-724.1,356.38
495.99,-764.38,332.01
603.91,-735.79,289.55
518.47,-757.49,308.07
535.77,-736.73,313.67
575.62,-713.92,358.38
547.86,-757.92,331.56
598.63,-722.52,383.93
565.14,-696.32,355.2
571.24,-698.84,362.93
535.77,-728.28,346.98
585.42,-752.14,359.45
554.42,-753.41,360.75
537.66,-719.93,375.1
522.6,-738.12,389.99
581.94,-699.4,430.14
518.4,-726.24,402.73
507.37,-712.4,412.13
511.78,-703.53,423.9
557.73,-729.85,403.45
533.7,-727.52,411.41
533.64,-699.26,424.47
566.92,-692.28,397.63
507.16,-722.64,393.57
509.17,-704.24,382.85
523.11,-708.55,413.58
537.73,-724.5,404.37
481.86,-741.34,394.53
651.83,-691.86,394.91
637.58,-690.18,393.86
564.91,-694.95,378.16
617.81,-671.61,392.46
511.09,-712.77,406.75
516.09,-715.67,406.22

 -,-,-
-48.21,-690.49,1292.76
-65.93,-632.27,1207.18
-51.83,-644.0,1107.36
21.57,-592.39,935.48
66.03,-507.93,762.26
222.0,-419.01,547.28
289.24,-483.21,240.27
331.24,-391.59,1.86
540.52,-388.97,-330.93
470.05,-275.69,-275.25
592.32,-307.78,-474.11
806.3,-361.77,-843.62
801.42,-252.73,-1130.4
865.85,-403.26,-1078.91
1031.56,-588.34,-1304.88
1013.01,-673.93,-1485.4
1268.47,-776.47,-1637.79
1158.26,-955.81,-1788.6
1323.37,-1272.07,-1726.55
-667.32,-136.44,1441.84
3495.51,2314.09,-3018.71
-1705.19,2079.88,2287.93
-99.1,-72.64,-54.34
1669.78,-816.02,73.89
-118.22,-662.4,16.83
653.67,-833.4,141.21
621.05,-1062.9,226.77
871.04,-983.73,220.97
579.01,-731.05,442.84
866.77,-1294.07,162.8
573.71,-763.31,473.1
479.46,-637.6,477.29
337.5,-790.85,316.84
461.75,-811.34,286.69
617.17,-715.9,344.51
546.39,-784.4,295.52
561.48,-727.26,353.07
496.41,-764.63,338.61
602.09,-742.38,283.47
520.19,-759.25,308.17
541.61,-738.32,319.09
572.01,-709.91,359.51
548.32,-755.15,323.84
602.69,-720.07,385.23
563.88,-704.56,351.93
565.21,-692.33,355.58
534.43,-732.96,350.85
590.51,-751.56,364.47
553.4,-747.06,360.21
536.05,-716.76,377.97
519.32,-744.96,395.01
580.02,-696.3,428.16
520.57,-725.76,407.42
512.92,-716.48,410.51
515.11,-703.35,422.48
557.15,-735.43,408.38
532.17,-723.15,414.66
538.23,-697.41,431.88
566.78,-696.63,396.17
506.46,-715.13,392.64
517.67,-703.7,383.93
521.16,-706.57,415.65
535.24,-721.02,402.41
488.0,-740.23,395.85
656.56,-694.43,395.46
632.57,-688.08,390.74
564.85,-699.84,380.74
615.12,-680.22,393.21
511.03,-709.89,410.28
519.04,-723.11,413.11

 -,-,-
-47.31,-697.95,1295.82
-72.18,-632.4,1211.65
-55.34,-648.02,1109.29
18.92,-588.08,932.76
69.22,-506.64,757.12
226.55,-416.89,549.52
281.41,-479.04,236.58
323.85,-390.21,9.54
538.04,-389.98,-332.23
472.55,-272.66,-276.78
592.86,-307.77,-478.58
806.02,-358.54,-840.17
801.5,-251.99,-1134.44
870.54,-404.68,-1075.51
1038.07,-581.33,-1309.54
1020.63,-670.98,-1486.4
1277.53,-771.88,-1644.35
1160.6,-959.18,-1791.61
1314.89,-1271.98,-1724.41
-671.2,-137.6,1443.17
3496.34,2313.69,-3016.98
-1712.44,2085.6,2292.89
-96.04,-78.8,-51.67
1668.18,-812.65,75.27
-124.6,-669.06,22.79
655.93,-837.47,145.35
617.74,-1064.35,227.34
869.06,-980.14,224.61
571.54,-730.41,436.13
863.17,-1293.04,156.72
575.02,-761.3,474.83
479.77,-641.63,473.59
330.17,-790.55,318.86
467.58,-807.9,287.15
610.73,-716.48,341.56
549.91,-784.22,293.45
562.76,-725.51,350.26
490.67,-768.28,339.92
605.92,-733.52,283.85
518.9,-759.08,311.36
537.43,-736.37,317.88
569.48,-706.39,357.17
543.58,-754.8,327.51
603.59,-714.29,389.08
561.81,-704.56,354.04
561.55,-697.43,359.67
535.59,-732.59,343.06
587.04,-747.72,358.58
559.23,-756.49,357.78
536.55,-723.2,382.62
524.36,-739.38,397.48
582.41,-697.08,428.4
522.01,-718.1,404.03
512.12,-717.21,409.33
518.06,-710.24,424.64
550.52,-733.04,406.76
538.82,-722.83,408.13
539.74,-700.9,432.96
562.37,-694.02,394.63
501.63,-716.94,387.56
515.01,-702.0,386.0
528.61,-709.23,416.88
537.88,-718.33,399.05
484.18,-736.78,400.77
650.36,-696.16,398.0
634.86,-685.84,396.4
569.03,-695.7,375.54
612.36,-675.16,386.8
511.47,-709.63,404.07
518.78,-715.24,407.39

 -,-,-
-38.94,-698.73,1297.49
-5.98,-756.71,1175.42
83.62,-740.97,1052.73
137.94,-539.92,1000.49
197.02,-536.99,762.08
150.27,-476.2,765.62
216.55,-563.6,574.95
412.84,-446.29,447.51
576.29,-553.1,169.19
483.4,-622.56,-250.49
635.99,-518.8,-297.97
647.83,-420.41,-508.3
781.37,-422.97,-791.02
888.43,-425.9,-967.16
922.12,-405.76,-1063.11
1015.99,-674.93,-1392.94
1005.74,-723.88,-1423.58
1311.77,-833.01,-1847.41
1066.53,-880.74,-1444.21
1397.95,-1059.33,-1547.61
-395.63,-7.81,1056.15
3999.51,1462.89,-2183.11
-1247.68,1574.22,1828.61
-514.89,-40.53,91.19
1712.65,-1127.08,156.62
-374.02,-780.64,228.27
370.61,-718.75,299.19
321.66,-1102.54,232.67
685.91,-1049.44,234.62
346.44,-1001.1,264.16
703.98,-964.84,276.49
411.74,-1105.96,319.58
568.73,-842.9,400.02
388.06,-742.8,400.76
378.17,-728.15,431.88
351.2,-804.81,426.64
497.56,-844.24,513.79
499.27,-806.15,483.52
466.06,-778.93,453.0
375.49,-769.78,389.65
422.12,-788.33,355.1
491.82,-788.7,389.04
458.98,-813.84,349.49
488.53,-775.88,397.09
409.18,-789.31,392.21
461.18,-783.2,417.97
436.28,-747.8,416.75
438.6,-785.03,389.4
453.25,-785.28,380.62
472.29,-763.43,405.88
411.13,-776.86,414.43
487.18,-745.24,424.8
395.39,-768.19,413.57
439.7,-772.34,407.71
436.4,-796.63,391.85
466.06,-784.18,396.48
445.43,-771.48,406.49
452.39,-775.63,406.49
474.61,-762.33,415.28
465.33,-757.57,419.8
469.6,-754.52,413.21
448.49,-755.25,419.31
463.38,-766.36,429.93
448.85,-757.93,409.67
451.66,-759.28,423.1
457.76,-767.94,425.42
445.8,-767.58,434.57
477.29,-748.29,431.64
464.23,-749.88,411.01
469.85,-743.9,406.01

 -,-,-
-39.14,-702.49,1294.6
-10.77,-760.46,1177.04
87.68,-744.95,1048.11
141.21,-535.52,1002.01
196.04,-539.34,763.23
154.23,-472.47,765.52
217.57,-560.05,578.16
412.9,-448.86,442.72
573.58,-553.05,169.45
485.12,-623.33,-247.93
635.55,-518.7,-294.59
648.8,-419.41,-507.16
778.49,-427.36,-791.56
887.79,-426.71,-969.67
925.84,-405.52,-1066.13
1019.24,-670.58,-1394.43
1009.99,-727.35,-1422.8
1307.7,-836.74,-1846.59
1063.23,-880.38,-1446.67
1402.18,-1055.47,-1544.39
-392.91,-6.63,1054.8
4002.68,1460.19,-2185.74
-1248.55,1570.65,1832.79
-514.55,-37.42,92.68
1716.49,-1123.39,158.06
-371.75,-783.71,228.96
374.41,-721.62,295.55
320.99,-1101.61,234.59
683.54,-1051.76,233.45
345.23,-1000.25,261.85
707.52,-963.43,279.92
413.99,-1109.77,321.35
572.36,-847.24,402.58
390.13,-745.42,397.56
381.0,-724.52,431.65
350.99,-801.13,428.04
499.99,-844.23,513.6
501.53,-808.35,478.94
468.59,-783.77,450.42
380.2,-773.23,387.68
427.1,-792.31,354.9
493.15,-785.0,392.92
459.04,-812.98,352.15
486.78,-776.97,393.79
411.09,-788.46,389.85
457.19,-779.6,422.2
437.26,-746.46,413.69
442.65,-780.7,393.41
452.23,-790.13,379.97
469.97,-764.52,410.18
409.02,-779.97,414.02
490.2,-746.95,428.89
393.16,-772.7,413.9
442.97,-773.96,412.71
437.72,-795.26,390.86
465.92,-786.56,395.08
447.42,-772.56,405.23
455.55,-775.99,404.17
472.0,-762.29,411.11
466.99,-761.69,418.44
472.81,-750.41,416.75
448.44,-755.59,416.64
468.33,-762.85,434.33
446.72,-759.06,414.42
452.44,-760.88,419.84
453.83,-771.46,422.23
446.48,-771.56,429.82
473.73,-751.65,435.12
464.16,-745.37,411.61
472.92,-741.29,407.45

 -,-,-
-40.46,-696.85,1295.73
-9.84,-759.18,1176.0
80.82,-742.53,1048.74
134.61,-538.31,1003.32
192.45,-538.53,760.81
149.45,-471.75,768.22
215.11,-560.79,579.53
409.59,-450.53,442.66
579.1,-554.87,170.71
488.07,-626.57,-253.63
640.62,-520.02,-295.37
648.55,-424.39,-508.45
780.12,-425.99,-787.08
885.72,-424.77,-971.38
921.29,-401.72,-1065.86
1016.85,-675.92,-1395.38
1003.02,-726.86,-1426.99
1314.81,-835.95,-1846.05
1062.89,-885.06,-1439.42
1399.5,-1055.96,-1545.05
-398.51,-10.9,1051.78
4002.09,1467.72,-2181.56
-1249.85,1575.8,1825.08
-510.09,-41.92,88.95
1715.31,-1130.27,161.53
-378.47,-779.85,232.69
366.97,-719.48,298.87
318.42,-1106.64,234.94
687.15,-1048.38,231.35
343.79,-998.7,263.46
706.29,-965.05,272.34
411.98,-1101.06,316.7
571.02,-847.61,395.62
384.03,-741.88,402.16
375.21,-731.61,429.42
348.08,-807.54,427.86
496.01,-847.87,510.14
502.1,-803.43,481.97
467.99,-781.66,457.56
375.62,-767.68,392.08
424.25,-792.12,355.46
488.98,-788.04,389.27
459.78,-810.18,350.25
491.13,-779.17,394.3
404.8,-789.73,391.08
457.89,-782.14,421.23
433.08,-742.89,412.16
437.9,-781.88,387.17
452.37,-782.28,380.57
472.14,-759.15,402.36
410.82,-781.64,415.9
488.11,-747.42,420.68
399.66,-765.56,417.67
436.52,-776.52,404.71
439.46,-800.88,396.5
463.65,-786.65,395.65
449.62,-770.32,407.13
453.46,-776.68,407.28
471.79,-761.5,410.69
464.95,-762.51,417.05
464.97,-756.75,415.66
449.49,-756.32,416.91
467.74,-766.49,432.94
446.95,-758.74,408.62
450.63,-759.73,421.66
457.8,-763.14,429.47
448.08,-766.27,433.16
479.09,-745.22,433.07
461.41,-748.57,406.76
471.49,-744.99,409.92

 -,-,-
-37.24,-698.44,1300.44
-8.46,-757.17,1176.92
86.84,-744.23,1051.78
138.87,-544.05,997.69
195.23,-538.23,759.74
148.36,-479.41,761.46
221.25,-563.23,570.85
414.18,-446.92,451.08
579.66,-552.95,165.86
479.12,-626.4,-247.54
633.47,-521.12,-295.68
643.37,-423.57,-503.9
785.76,-418.65,-795.01
891.98,-421.87,-967.87
922.21,-401.31,-1066.72
1011.61,-674.49,-1396.21
1006.33,-719.42,-1421.19
1315.33,-836.01,-1851.6
1062.35,-880.05,-1439.74
1401.36,-1057.54,-1543.86
-397.32,-5.17,1052.2
3999.96,1462.19,-2186.69
-1247.5,1569.49,1832.02
-518.93,-35.97,91.28
1709.27,-1131.45,155.18
-375.13,-779.21,228.58
374.84,-716.64,303.19
318.28,-1100.75,231.25
683.38,-1046.19,234.1
341.93,-1001.19,262.25
700.42,-966.19,273.52
407.72,-1102.84,321.96
570.29,-847.38,399.92
387.43,-745.17,402.19
376.73,-723.26,435.02
346.41,-806.78,429.88
494.85,-844.3,512.46
495.83,-808.77,487.91
464.99,-775.21,456.41
374.1,-773.69,392.16
421.63,-787.39,352.63
494.14,-792.06,391.4
458.5,-816.48,347.88
487.41,-779.54,398.17
414.02,-787.41,394.73
461.67,-778.68,417.22
438.71,-744.23,419.22
438.49,-787.71,392.56
450.79,-784.27,377.52
468.2,-758.87,400.92
409.52,-778.58,409.74
484.2,-743.11,426.64
394.44,-771.03,413.15
444.35,-768.58,407.81
434.93,-799.67,395.79
461.26,-785.04,398.61
444.86,-767.03,402.61
452.76,-776.32,401.63
471.67,-764.46,412.78
464.02,-758.62,420.63
467.43,-756.41,409.91
446.37,-752.71,420.84
458.93,-766.1,432.56
451.14,-755.65,411.64
448.58,-755.68,418.58
461.46,-764.09,430.26
446.15,-766.18,432.02
475.38,-749.58,434.15
469.11,-752.86,414.47
473.23,-744.88,404.71

 -,-,-
-41.45,-700.19,1302.07
-5.76,-761.24,1170.77
88.3,-736.51,1057.54
141.12,-542.81,997.85
197.63,-533.95,758.09
150.15,-479.44,763.77
218.51,-566.32,571.6
412.3,-444.85,451.28
576.2,-557.07,169.25
488.26,-622.51,-251.56
631.9,-517.02,-295.22
650.11,-420.1,-503.94
784.45,-425.04,-794.72
888.19,-426.35,-966.96
921.51,-408.97,-1067.57
1012.19,-678.48,-1395.76
1004.42,-726.79,-1422.85
1311.15,-834.9,-1852.01
1066.12,-884.32,-1441.64
1396.41,-1061.06,-1551.21
-392.1,-8.1,1056.83
3995.53,1465.76,-2184.14
-1249.49,1575.18,1828.11
-511.1,-41.69,87.53
1710.92,-1132.03,158.69
-376.38,-780.46,223.71
370.73,-713.94,299.91
319.89,-1105.14,236.09
681.95,-1044.94,233.99
344.45,-1002.09,261.88
706.97,-965.31,280.66
416.69,-1106.31,316.39
567.45,-839.36,395.75
386.17,-741.84,403.76
379.17,-727.96,432.64
347.84,-800.75,424.13
499.41,-840.57,518.03
501.85,-806.31,487.81
461.23,-778.46,455.84
375.68,-772.81,384.88
425.26,-790.46,358.75
487.07,-790.31,384.35
458.33,-809.18,349.75
485.47,-772.38,396.97
410.27,-791.2,390.55
457.37,-779.65,418.86
433.04,-752.34,417.07
435.08,-784.11,393.46
457.1,-788.92,381.83
470.15,-758.64,409.61
415.36,-778.03,412.61
484.53,-745.65,427.74
394.14,-770.31,415.99
436.61,-771.18,403.84
438.36,-800.87,394.3
470.54,-781.32,400.18
442.98,-767.05,406.23
452.7,-772.97,407.55
474.04,-763.81,410.98
462.53,-761.86,422.92
470.93,-751.26,410.06
446.05,-750.49,417.23
467.43,-763.75,429.22
445.18,-757.08,414.31
455.49,-760.86,427.16
453.53,-769.06,426.26
444.33,-771.31,436.64
479.74,-747.48,434.32
467.64,-750.1,408.37
465.1,-742.62,409.58

 -,-,-
-35.76,-702.48,1300.31
-3.61,-753.79,1174.63
86.14,-740.13,1052.55
134.14,-539.44,996.8
201.3,-538.41,765.36
151.89,-476.9,764.01
214.88,-567.55,577.82
411.71,-446.48,449.93
572.49,-555.32,169.59
486.3,-619.38,-245.8
631.35,-523.36,-296.32
644.28,-424.31,-509.46
780.3,-424.18,-792.1
891.36,-426.49,-968.33
926.71,-408.01,-1060.51
1019.94,-675.89,-1393.99
1006.07,-728.85,-1420.29
1308.47,-829.53,-1843.02
1063.45,-879.45,-1442.22
1396.75,-1057.43,-1549.18
-392.25,-10.05,1060.54
3995.4,1465.67,-2182.22
-1247.98,1573.84,1831.76
-512.07,-36.74,94.3
1716.01,-1128.15,160.27
-372.76,-775.71,227.74
367.0,-717.19,299.49
318.15,-1106.76,231.52
683.25,-1047.85,232.09
345.62,-997.29,265.82
703.55,-967.49,274.4
413.73,-1106.74,321.75
572.51,-841.08,404.19
386.29,-744.15,400.96
375.16,-732.82,432.41
354.87,-805.54,422.15
501.26,-845.89,509.36
497.82,-808.49,480.69
468.0,-782.49,455.01
375.36,-768.6,385.51
424.59,-790.92,357.71
490.14,-784.84,392.05
457.97,-817.85,353.44
484.64,-778.56,399.94
404.49,-787.1,392.66
465.47,-778.69,422.28
432.37,-748.34,413.89
439.25,-784.78,391.47
455.6,-789.24,380.11
471.0,-768.06,410.76
412.66,-778.0,417.35
483.07,-745.6,426.56
395.25,-766.98,410.85
440.92,-771.88,404.55
437.45,-800.39,390.14
463.1,-788.13,400.28
444.31,-770.66,402.63
450.52,-780.22,402.23
472.79,-766.35,416.38
469.92,-755.05,422.22
467.58,-755.68,415.35
451.25,-759.09,422.53
464.18,-771.34,425.75
446.69,-758.77,414.24
452.83,-756.72,420.27
457.95,-765.22,422.35
440.95,-768.87,432.95
479.74,-752.85,434.27
462.92,-753.85,407.66
472.07,-743.65,408.23

 -,-,-
178.71,-740.72,1115.23
297.61,-677.73,1138.18
390.01,-705.81,1057.62
255.13,-715.21,956.05
261.72,-616.46,917.11
267.58,-492.55,754.64
178.83,-327.39,752.32
665.28,-218.14,420.04
648.93,-723.39,-646.12
328.61,-354.86,-216.55
495.48,-404.3,-608.03
728.52,-396.97,-997.31
785.64,-444.09,-1029.3
874.76,-544.43,-1076.78
975.22,-595.21,-1362.92
951.9,-843.99,-1457.28
1117.92,-978.15,-1633.67
1237.55,-1087.04,-1450.07
1280.64,-1377.32,-1454.83
-706.91,-547.0,1153.69
-324.46,3901.61,-2453.98
-1634.64,1052.61,850.83
-967.41,-484.62,29.79
2087.77,-1202.03,-223.14
-195.8,-974.73,68.6
834.23,-819.21,226.56
571.9,-990.97,189.45
634.52,-1065.31,314.7
571.29,-1145.51,143.92
528.56,-909.55,377.81
473.75,-828.98,300.05
481.08,-818.48,323.36
314.33,-874.15,267.33
483.15,-824.34,320.56
391.36,-831.67,282.35
523.56,-784.06,328.49
382.32,-810.3,306.88
541.26,-796.02,343.99
504.88,-781.37,359.37
485.6,-783.08,337.89
506.23,-804.2,366.7
529.66,-782.47,343.26
509.89,-791.14,365.72
505.25,-784.55,356.2
494.02,-756.71,356.08
481.08,-765.62,378.42
489.26,-778.81,338.99
512.21,-766.11,358.28
466.31,-772.58,353.27
494.63,-768.07,346.8
506.59,-774.29,335.82
482.67,-781.62,333.13
510.74,-776.49,344.24
515.26,-751.59,357.54
497.19,-759.89,343.02
467.04,-767.21,322.14
546.02,-746.95,337.52
485.96,-762.82,356.81
518.07,-770.39,372.19
499.27,-779.05,385.13
463.5,-758.06,393.19
351.07,-723.51,554.57
367.07,-724.24,559.2
280.64,-697.88,622.44
354.25,-708.25,607.06
321.17,-736.82,618.77
361.69,-720.09,623.17
324.1,-712.89,612.06
312.13,-708.25,600.83
499.27,-779.05,385.13
463.5,-758.06,393.19

 -,-,-
174.09,-741.26,1117.09
296.56,-682.57,1139.65
387.4,-706.28,1052.63
252.16,-718.28,960.61
264.36,-614.49,921.76
266.36,-487.96,759.61
177.06,-323.96,747.75
666.89,-217.77,415.71
647.35,-723.44,-649.78
324.01,-353.41,-219.72
496.76,-403.67,-604.9
728.32,-392.75,-998.39
787.39,-441.06,-1033.11
877.84,-541.62,-1077.17
974.58,-592.87,-1364.34
951.36,-841.89,-1456.03
1122.71,-975.76,-1633.68
1236.74,-1089.47,-1447.82
1276.11,-1380.67,-1452.18
-707.71,-547.9,1149.23
-325.18,3896.89,-2451.2
-1633.85,1048.25,853.79
-964.79,-482.27,33.14
2087.35,-1203.59,-218.15
-191.62,-975.55,72.23
837.0,-816.78,225.9
568.43,-987.67,193.77
630.9,-1069.14,316.84
572.59,-1145.26,148.69
524.77,-910.3,382.05
469.21,-830.62,296.64
485.46,-817.76,327.05
318.59,-876.02,272.33
483.47,-822.45,318.02
389.27,-827.72,281.46
521.57,-779.56,332.85
381.0,-809.82,306.0
539.95,-798.18,339.74
504.26,-780.12,356.57
488.95,-787.01,340.47
509.83,-809.12,362.82
526.95,-785.29,344.97
509.65,-793.04,362.78
506.24,-785.21,353.62
489.83,-757.18,352.87
484.86,-761.93,374.46
485.41,-779.42,334.96
507.9,-766.35,362.18
462.57,-773.64,350.13
496.05,-768.91,349.48
505.45,-769.69,334.36
478.17,-778.82,336.46
507.69,-775.69,340.79
514.65,-749.67,358.45
497.31,-759.76,338.73
463.22,-764.74,323.17
549.38,-744.03,335.76
484.09,-764.33,355.77
513.96,-767.41,375.78
498.29,-782.06,382.08
464.03,-761.07,391.25
346.59,-719.9,554.0
370.94,-720.83,562.53
277.74,-693.13,626.88
358.47,-706.98,608.99
316.57,-738.11,620.71
359.9,-720.15,621.97
323.3,-714.14,615.43
316.32,-708.82,597.24
498.85,-778.99,380.92
460.12,-759.42,391.91

 -,-,-
181.42,-745.59,1116.28
300.84,-682.55,1141.81
385.06,-701.26,1055.45
259.38,-715.54,952.81
260.77,-613.94,914.33
266.01,-491.77,755.94
178.83,-331.35,756.44
662.83,-217.1,419.73
646.47,-725.38,-644.04
328.6,-349.89,-215.45
500.35,-407.5,-607.74
725.44,-396.89,-992.69
787.19,-448.47,-1028.74
872.86,-543.13,-1075.48
974.66,-592.66,-1367.22
949.79,-846.29,-1456.68
1118.77,-980.24,-1634.83
1237.41,-1090.4,-1445.89
1276.64,-1376.5,-1454.84
-708.51,-544.81,1154.28
-320.99,3903.52,-2452.91
-1630.78,1051.06,849.33
-966.8,-488.58,30.56
2091.96,-1203.42,-227.28
-195.81,-972.93,68.25
829.54,-816.09,226.94
570.63,-990.86,185.38
635.78,-1069.69,312.98
574.4,-1141.02,140.45
529.16,-910.57,377.32
471.96,-833.7,300.97
484.82,-813.53,321.71
311.56,-872.44,269.71
485.04,-827.79,325.14
394.79,-827.87,284.07
